2016-06-05 11:29,3.8025,-31.238,58.602,0,0,0
2016-06-05 11:30,3.76,-31.17,58.302,0,0,0
2016-06-05 11:31,3.8275,-31.17,58.54,0,0,0
2016-06-05 11:32,3.7025,-31.248,58.498,0,0,0
2016-06-05 11:33,3.7825,-31.258,58.535,0,0,0
2016-06-05 11:34,3.8325,-31.245,58.438,0,0,0
2016-06-05 11:35,3.835,-31.235,58.462,0,0,0
2016-06-05 11:36,3.765,-31.20,58.438,0,0,0
2016-06-05 11:37,3.835,-31.22,58.44,0,0,0
2016-06-05 11:39,3.7925,-31.20,58.388,0,0,0
2016-06-05 11:40,3.76,-31.232,58.62,0,0,0
2016-06-05 11:41,3.825,-31.188,58.50,0,0,0
2016-06-05 11:42,3.83,-31.248,58.438,0,0,0
2016-06-05 11:43,3.8075,-31.295,58.428,0,0,0
2016-06-05 11:44,3.815,-31.278,58.53,0,0,0
2016-06-05 11:45,3.7875,-31.245,58.545,0,0,0
2016-06-05 11:46,3.7975,-31.208,58.498,0,0,0
2016-06-05 11:47,3.85,-31.242,58.552,0,0,0
2016-06-05 11:48,3.71,-31.152,58.482,0,0,0
2016-06-05 11:49,3.7775,-31.268,58.438,0,0,0
2016-06-05 11:50,3.8175,-31.218,58.458,0,0,0
2016-06-05 11:51,3.8375,-31.182,58.488,0,0,0
2016-06-05 11:52,3.835,-31.29,58.552,0,0,0
2016-06-05 11:53,3.87,-31.278,58.502,0,0,0
2016-06-05 11:54,3.92,-31.315,58.568,0,0,0
2016-06-05 11:55,3.705,-31.212,58.495,0,0,0
2016-06-05 11:56,3.88,-31.178,58.492,0,0,0
2016-06-05 11:57,3.8225,-31.138,58.48,0,0,0
2016-06-05 11:58,3.74,-31.102,58.545,0,0,0
2016-06-05 11:59,3.79,-31.115,58.518,0,0,0
